prediction,price
17079.59603151035,19998
17079.59603151035,16660
10877.879211573181,4950
20203.300294874683,21595
17703.34642715478,22998
17703.34642715478,22168
17703.34642715478,22998
17703.34642715478,19194
17703.34642715478,19500
17139.612504384004,18000
16907.88750056651,15276
16907.88750056651,17488
12476.1153502212,14995
13298.28431914945,18995
13538.704514605943,9995
13298.28431914945,12995
13298.28431914945,11995
13298.28431914945,9995
12476.1153502212,11995
12476.1153502212,10995
17703.34642715478,17779
16907.88750056651,16998
13538.704514605943,10500
12476.1153502212,8700
13298.28431914945,11495
17703.34642715478,20995
9980.789249601867,2999
10877.879211573181,4995
10712.399764872032,12499
15641.80491655129,11995
24907.677566114566,22257
24907.677566114566,21821
23913.661704425784,24723
23913.661704425784,27601
23913.661704425784,31295
23913.661704425784,31392
24770.631901553097,25775
24770.631901553097,30111
24770.631901553097,21821
23776.61603986432,23569
23776.61603986432,29949
23776.61603986432,25123
23719.503587136052,25882
23719.503587136052,27517
23913.661704425784,20129
24907.677566114566,19449
24907.677566114566,19449
24907.677566114566,19449
24907.677566114566,19449
24907.677566114566,19548
24907.677566114566,19555
24907.677566114566,19555
24907.677566114566,19555
23913.661704425784,22669
24907.677566114566,23321
23776.61603986432,22925
24770.631901553097,25140
24770.631901553097,25090
24770.631901553097,23116
24770.631901553097,25090
23776.61603986432,21940
24770.631901553097,25772
24770.631901553097,21940
23719.503587136052,23440
23719.503587136052,21940
24770.631901553097,23440
23719.503587136052,26565
24770.631901553097,21468
24770.631901553097,20754
24770.631901553097,25090
24770.631901553097,24434
24770.631901553097,24840
24770.631901553097,23249
27064.35539000614,36990
11325.942472816823,4600
15558.05856058053,13288
15558.05856058053,13995
9980.789249601867,5988
9980.789249601867,4900
11354.132264358042,11196
11354.132264358042,6990
15558.05856058053,13988
15558.05856058053,14998
15558.05856058053,13999
14684.602144174447,8990
15586.248352121751,15988
15299.227428440427,13995
11594.552459814535,9995
11354.132264358042,8900
10008.979041143086,5500
15558.05856058053,15995
15148.792506703623,15999
15271.03763689921,13818
14684.602144174447,8995
11566.362668273316,11500
11325.942472816823,11318
11325.942472816823,9995
9954.873953002356,6500
9980.789249601867,5859
9980.789249601867,3995
14684.602144174447,15988
9980.789249601867,5995
14684.602144174447,8699
14684.602144174447,7600
11325.942472816823,7490
11325.942472816823,8500
11325.942472816823,5995
9980.789249601867,5500
9980.789249601867,5995
15271.03763689921,14999
15148.792506703623,18850
15148.792506703623,17995
15148.792506703623,13900
9980.789249601867,9995
9980.789249601867,6990
9980.789249601867,7000
9980.789249601867,4900
10466.561763561203,3599
20210.700459635682,23900
19166.777057146282,17285
16574.347163953527,13000
16696.59229414911,15995
12901.612865922487,13949
12661.192670465995,9990
11316.039447251038,10988
11316.039447251038,3993
12093.80872617404,9499
19248.530816947798,21490
20618.200725486866,23992
15929.426616014814,18599
17079.59603151035,6995
10877.879211573181,3495
17946.020553471262,15998
17079.59603151035,13885
17079.59603151035,14599
